##ADI!!!!: hizkuntzak maiuskulaz daude eta horrela ez dira hartuko.
## Gainera hizkuntza asko [BIZ?] etiketa daukate!!!!
## eta etiketa errepikatua izatean azkenekoa hartzen du
##[BIZ]: biziduntasuna
##[HZK]: hizkuntzak
##[DEN]: denbora
##[GAI]: gaiak, materialak
##[GLU]: gailuak, ibilgailuak
##[KOM]: komunikazio-tresnak
kontsolamendu	[BIZ?]
kontsolatzaile	[BIZ+]
kontsolazio	[BIZ?]
kontsonante	[BIZ-]
kontsul	[BIZ+]
kontsumitzaile	[BIZ-]
kontu	[BIZ-]
kontu-hartzaile	[BIZ+]
kontugintza	[BIZ-]
kontulari	[BIZ+]
kontularitza	[BIZ-]
kontzeju	[BIZ-]
kontzientzia	[BIZ-]
kontzilio	[BIZ-]
kooperatiba	[BIZ-]
koordenatu	[BIZ-]
koordinazio	[BIZ-]
kopa	[BIZ-]
kopeta	[BIZ-]
kopetako	[BIZ-]
kopetalde	[BIZ-]
kopetezur	[BIZ-]
kopiatzaile	[BIZ+]
kopin	[BIZ?]
kopla	[BIZ-]
koplari	[BIZ+]
kopoi	[BIZ-]
kopuru	[BIZ-]
korain	[BIZ-]
koral	[GAI+]
korapilo	[BIZ-]
korbeta	[BIZ-]
korda	[BIZ-]
korde	[BIZ-]
kordel	[BIZ-]
koreografia	[BIZ-]
korintotar	[BIZ?]
korkoi	[BIZ+]
korkox	[BIZ-]
kornadu	[BIZ-]
kornea	[BIZ?]
korneta	[BIZ-]
koroa	[BIZ-]
korola	[BIZ-]
koronel	[BIZ?]
korporazio	[BIZ?]
korpuskulu	[BIZ?]
korrale	[BIZ-]
korrespondentzia	[BIZ-]
korridore	[BIZ-]
korritu	[BIZ-]
korroka	[BIZ-]
korrokada	[BIZ-]
korrokoin	[BIZ+]
korromio	[BIZ-]
korronte	[BIZ-]
korta	[BIZ-]
kortaitz	[BIZ-]
kortesano	[BIZ?]
kortesia	[BIZ?]
kortina	[BIZ-]
kortse	[BIZ-]
kortxea	[BIZ-]
kortxo	[BIZ-]
koru	[BIZ-]
kosako	[BIZ+]
kosinu	[BIZ-]
koska	[BIZ-]
kosko	[BIZ?]
kosmetika	[BIZ-]
kosmogonia	[BIZ-]
kosta	[BIZ-]
kostalde	[BIZ-]
kostoma	[BIZ-]
kostu	[BIZ-]
kostuma	[BIZ-]
kota	[BIZ-]
kotiledoi	[BIZ-]
kotizazio	[BIZ-]
kotoi	[BIZ-]
kotxe	[BIZ-],[GLU+]
kotxeia	[BIZ-]
kotxo	[BIZ?]
kotxu	[BIZ-]
kotzo	[BIZ+]
kraba	[BIZ?]
krabarroka	[BIZ?]
krabelin	[BIZ-]
kraka	[BIZ-]
krakada	[BIZ-]
krako	[BIZ-]
kraska	[BIZ?]
krater	[BIZ-]
krazka	[BIZ-]
kreatura	[BIZ+]
kreatzaile	[BIZ+]
kreditu	[BIZ-]
krema	[BIZ-]
kreole	[BIZ?]
kresal	[BIZ-]
kretar	[BIZ+]
kriatura	[BIZ+]
krimen	[BIZ-]
krisantemo	[BIZ-]
kriseilu	[BIZ-]
krisi	[BIZ-]
krisialdi	[BIZ-]
krisket	[BIZ-]
kriskitin	[BIZ-]
krisma	[BIZ-]
kristal	[BIZ-]
kristalino	[BIZ-]
kristalki	[BIZ-]
kristandade	[BIZ?]
kristau	[BIZ+]
kristaudi	[BIZ?]
kristaugai	[BIZ+]
kristautasun	[BIZ?]
kristautza	[BIZ?]
kristinau	[BIZ+]
kristio	[BIZ+]
kritika	[BIZ-]
kritikari	[BIZ+]
kritiko	[BIZ+]
kroketa	[BIZ?]
kromo	[GAI+],[BIZ-]
kronika	[BIZ-]
kronologia	[BIZ-]
kronometro	[BIZ-]
krutze	[BIZ-]
kualitate	[BIZ-]
kuartel	[BIZ-]
kuarteto	[BIZ?]
kuartzita	[BIZ-]
kuartzo	[BIZ-]
kubismo	[BIZ-]
kubo	[BIZ-]
kuia	[BIZ-]
kuia-luze	[BIZ-]
kuiatxo	[BIZ-]
kuka	[BIZ-]
kuku	[BIZ+]
kukula	[BIZ-]
kukuma	[BIZ-]
kukumarro	[BIZ-]
kukurruku	[BIZ-]
kukurruku_eztul	[BIZ-]
kukurusta	[BIZ-]
kukuso	[BIZ+]
kukuso-belar	[BIZ-]
kukutegi	[BIZ-]
kukutxeztul	[BIZ-]
kulatz	[BIZ-]
kulero	[BIZ-]
kuliska	[BIZ+]
kulpa	[BIZ-]
kultu	[BIZ-]
kultura	[BIZ-]
kulubis	[BIZ-]
kuluxka	[BIZ-]
kumino	[BIZ-]
kuntze	[BIZ-]
kuota	[BIZ-]
kupula	[BIZ-]
kuraia	[BIZ-]
kurba	[BIZ-]
kurdu	[BIZ+]
kuriostasun	[BIZ-]
kurka	[BIZ-]
kurkubita	[BIZ-]
kurkulux	[BIZ-]
kurlo	[BIZ?]
kurrika	[BIZ-]
kurrilo	[BIZ?]
kurrinka	[BIZ-]
kurrixka	[BIZ-]
kurrunka	[BIZ-]
kurumino	[BIZ+]
kusku	[BIZ-]
kuskula	[BIZ-]
kutsadura	[BIZ-]
kutsagaiztasun	[BIZ-]
kutsu	[BIZ-]
kuttun	[BIZ-]
kutturlio	[BIZ+]
kutun	[BIZ-]
kutuntasun	[BIZ-]
kutxa	[BIZ-]
kutxatila	[BIZ-]
kutxatxo	[BIZ-]
kutxatzar	[BIZ-]
kuxelu	[BIZ-]
kuxidade	[BIZ-]
l	[BIZ-]
la	[BIZ-]
laba	[BIZ-]
labainarri	[BIZ-]
labainkeria	[BIZ-]
labainkortasun	[BIZ-]
labaintasun	[BIZ-]
labaintegi	[BIZ-]
labaki	[BIZ-]
labana	[BIZ-]
labankada	[BIZ-]
labar	[BIZ-]
labe	[BIZ-]
labealdi	[BIZ-]
labekari	[BIZ+]
labetegi	[BIZ-]
labezain	[BIZ+]
labezomorro	[BIZ+]
labirintu	[BIZ-]
laborantza	[BIZ-]
laborari	[BIZ+]
laboratorio	[BIZ-]
labore	[BIZ?]
laborri	[BIZ-]
laburdura	[BIZ-]
laburmetraia	[BIZ-]
laburpen	[BIZ-]
laburtasun	[BIZ-]
laburtzapen	[BIZ-]
lagin	[BIZ-]
lagun	[BIZ+]
lagunarte	[BIZ-]
lagundi	[BIZ-]
lagungarri	[BIZ-]
lagungoa	[BIZ-]
lagunkida	[BIZ-]
lagunkide	[BIZ+]
lagunpide	[BIZ-]
laguntasun	[BIZ-]
laguntza	[BIZ-]
lahardi	[BIZ-]
laia	[BIZ-]
laido	[BIZ-]
laineza	[BIZ-]
laino	[BIZ-]
lainope	[BIZ-]
laira	[BIZ-]
laka	[GAI+],[BIZ-]
lakain	[BIZ-]
lakari	[BIZ-]
lakatz	[BIZ-]
laketaldi	[BIZ-]
lakio	[BIZ-]
lakirio	[BIZ-]
lako	[BIZ?]
lakre	[BIZ-]
lakuko miwokera  	[HZK+]
lama	[BIZ-]
lamaismo	[BIZ-]
lamia	[BIZ+]
lamote	[BIZ+]
lan	[BIZ-]
lanabes	[BIZ-]
lanaldi	[BIZ-]
lanari	[BIZ+]
lanarte	[BIZ-]
lanbide	[BIZ-]
lanbro	[BIZ-]
landa	[BIZ-]
landare	[BIZ-]
landaredi	[BIZ-]
landaretxo	[BIZ-]
landerretxe	[BIZ-]
landertasun	[BIZ-]
landetxe	[BIZ-]
landola	[BIZ-]
landugabetasun	[BIZ-]
landur	[BIZ-]
lanegin	[BIZ-]
lanegun	[BIZ-]
langa	[BIZ-]
langabe	[BIZ+]
langai	[BIZ-]
langar	[BIZ-]
langela	[BIZ-]
langile	[BIZ+]
langileria	[BIZ?]
langiletasun	[BIZ-]
langilezain	[BIZ+]
langin	[BIZ+]
langintza	[BIZ-]
langune	[BIZ-]
lanjer	[BIZ-]
lankai	[BIZ-]
lankerio	[BIZ-]
lanketa	[BIZ-]
lankidetasun	[BIZ-]
lanleku	[BIZ-]
lanpa	[BIZ-]
lanperna	[BIZ+]
lanpo	[BIZ+]
lanpostu	[BIZ-]
lansari	[BIZ-]
lantegi	[BIZ-]
lantoki	[BIZ-]
lantu	[BIZ-]
lantxurda	[BIZ-]
lantza	[BIZ-]
lantzer	[BIZ-]
lantzoi	[BIZ+]
lapa	[BIZ-]
lapa-belar	[BIZ-]
lapagorri	[BIZ-]
lapar	[BIZ-]
lapatin	[BIZ-]
lapatx	[BIZ-]
lapiko	[BIZ-]
lapikogin	[BIZ+]
lapikoko	[BIZ?]
lapikotxo	[BIZ?]
lapikotzar	[BIZ-]
lapitz	[BIZ-]
lapur	[BIZ+]
lapurreria	[BIZ?]
lapurretatxo	[BIZ-]
lapurtegi	[BIZ-]
lapurtxo	[BIZ+]
larako	[BIZ-]
laranja	[BIZ-]
laranjondo	[BIZ-]
larba	[BIZ?]
larderia	[BIZ-]
largotasun	[BIZ-]
laringe	[BIZ-]
laritz	[BIZ-]
larkeria	[BIZ-]
larmintz	[BIZ-]
larrabere	[BIZ+]
larrain	[BIZ-]
larranbilo	[BIZ-]
larrantz	[BIZ-]
larrapote	[BIZ+]
larre	[BIZ-]
larre_olo	[BIZ-]
larre_su	[BIZ?]
larregikeria	[BIZ-]
larreki	[BIZ-]
larreoilo	[BIZ?]
larrepetit	[BIZ+]
larri	[BIZ-]
larrialdi	[BIZ-]
larribide	[BIZ?]
larrikara	[BIZ?]
larrimin	[BIZ-]
larritasun	[BIZ-]
larru	[BIZ-]
larruazal	[BIZ-]
larrugorritasun	[BIZ-]
larruketa	[BIZ-]
larruketari	[BIZ+]
larruki	[BIZ-]
larrutx	[BIZ-]
laruen	[BIZ-]
larumin	[BIZ-]
larunbat	[BIZ-]
lasaialdi	[BIZ-]
lasaibide	[BIZ-]
lasaikeria	[BIZ-]
laser	[BIZ-]
laspel	[BIZ-]
lastail	[BIZ+]
lastaira	[BIZ-]
lastaki	[BIZ-]
lastamarraga	[BIZ-]
lastargi	[BIZ-]
lastategi	[BIZ-]
lastazao	[BIZ-]
laster	[BIZ-]
lasterka	[BIZ-]
lasterkada	[BIZ-]
lasterketa	[BIZ-]
lasterraldi	[BIZ-]
lastertasun	[BIZ-]
lastima	[BIZ-]
lasto	[BIZ-]
lata	[BIZ-]
latera	[BIZ-]
laterri	[BIZ?]
latifundio	[BIZ-]
latin	[BIZ-]
latindar	[BIZ?]
latitude	[BIZ-]
latorri	[BIZ-]
latsa	[BIZ-]
latsagia	[BIZ-]
latsari	[BIZ+]
latsun	[BIZ-]
latz	[BIZ-]
latzikara	[BIZ?]
lau	[BIZ-]
laudamen	[BIZ-]
laugain	[BIZ-]
lauhazkaldi	[BIZ-]
lauhortz	[BIZ-]
lauki	[BIZ-]
lauko	[BIZ?]
laukote	[BIZ-]
laumaraiko	[BIZ-]
lauoineko	[BIZ+]
laurden	[BIZ-]
laurdenburu	[BIZ+]
laurleko	[BIZ-]
lausengu	[BIZ-]
lauso	[BIZ-]
lausotasun	[BIZ-]
lautada	[BIZ-]
lautasun	[BIZ-]
lauza	[BIZ-]
lauzatu	[BIZ-]
lauziriko	[BIZ-]
lauzka	[BIZ-]
laxo	[BIZ-]
laxokeria	[BIZ-]
laxotasun	[BIZ-]
lazeria	[BIZ-]
lazgune	[BIZ-]
lazka	[BIZ-]
laztabin	[BIZ-]
laztan	[BIZ-]
laztantasun	[BIZ-]
laztasun	[BIZ-]
laztura	[BIZ-]
lazun	[BIZ+]
lañotasun	[BIZ-]
lebita	[BIZ-]
lebitar	[BIZ+]
legamia	[GAI+],[BIZ-]
legar	[BIZ?]
legartza	[BIZ-]
legatz	[BIZ+]
legealdi	[BIZ-]
legebiltzar	[BIZ-]
legedi	[BIZ-]
legegai	[BIZ-]
legegintza	[BIZ-]
legegintzaldi	[BIZ-]
legen	[BIZ-]
legenar	[BIZ-]
legezkotasun	[BIZ-]
legoa	[BIZ-]
lehenaingeru	[BIZ+]
lehenaldi	[BIZ-]
lehendakari	[BIZ?]
lehendakariorde	[BIZ+]
lehendakariordetza	[BIZ-]
lehendakaritza	[BIZ-]
lehenengotza	[BIZ-]
lehengai	[BIZ-]
lehengusina	[BIZ?]
lehengusu	[BIZ?]
lehenkusi	[BIZ?]
lehentasun	[BIZ-]
leher	[BIZ-]
lehergai	[BIZ-]
lehergarri	[BIZ-]
lehia	[BIZ-]
lehiaketa	[BIZ-]
lehoi	[BIZ+]
lehoikume	[BIZ+]
lehoinabar	[BIZ+]
lehoisa	[BIZ+]
lehoitegi	[BIZ-]
lehor	[BIZ-]
lehortasun	[BIZ-]
lehorte	[BIZ-]
lei	[BIZ-]
leialtasun	[BIZ-]
leialtate	[BIZ-]
leihatila	[BIZ-]
leiho	[BIZ-]
leinargi	[BIZ-]
leinargitasun	[BIZ-]
leinu	[BIZ-]
leinuru	[BIZ?]
leize	[BIZ-]
lejio	[BIZ-]
leka	[BIZ?]
lekaidaba	[BIZ?]
lekaide	[BIZ+]
lekaidetxe	[BIZ-]
lekaidetza	[BIZ-]
lekaime	[BIZ+]
lekaimetxe	[BIZ-]
lekaio	[BIZ?]
lekaipuru	[BIZ?]
lekale	[BIZ?]
lekaretxe	[BIZ-]
lekaro	[BIZ-]
lekeda	[BIZ-]
lekoa	[BIZ-]
lekore	[BIZ-]
leku	[BIZ-]
lekuko	[BIZ?]
lekukotasun	[BIZ-]
lekune	[BIZ-]
lelo	[BIZ-]
lelokeria	[BIZ-]
lema	[BIZ-]
lemako	[BIZ+]
lemari	[BIZ+]
lemazain	[BIZ+]
lengoaje	[BIZ-]
leninismo	[BIZ-]
leninista	[BIZ+]
leotz	[BIZ-]
lepabeltz	[BIZ+]
lepagain	[BIZ-]
lepagorri	[BIZ+]
lepalde	[BIZ-]
lepande	[BIZ?]
lepape	[BIZ-]
lepauztai	[BIZ-]
lepazuri	[BIZ+]
lepitxuli	[BIZ+]
lepo	[BIZ?]
lepoko	[BIZ-]
lepondo	[BIZ-]
lepozaki	[BIZ-]
lepra	[BIZ-]
lerde	[BIZ?]
lerdentasun	[BIZ-]
lerdi	[BIZ-]
leria	[BIZ-]
lerragune	[BIZ-]
lerrakortasun	[BIZ-]
lerraldi	[BIZ-]
lerratoki	[BIZ-]
lerro	[BIZ-]
lerrokada	[BIZ?]
lertsun	[BIZ?]
lertxundi	[BIZ-]
lertzo	[BIZ-]
letaria	[BIZ-]
letarta	[BIZ-]
letoi	[BIZ-]
letra	[BIZ-]
letrakinde	[BIZ-]
letxuga	[BIZ-]
leungarri	[BIZ-]
leunkeria	[BIZ-]
leuntasun	[BIZ-]
leuzemia	[BIZ-]
lexema	[BIZ-]
lexiko	[BIZ-]
lexikografia	[BIZ-]
lexikologia	[BIZ-]
leze	[BIZ-]
lezka	[BIZ-]
lezoi	[BIZ-]
libera	[BIZ-]
liberal	[BIZ+]
liberalismo	[BIZ-]
liberalitate	[BIZ-]
liberaltasun	[BIZ-]
liberdi	[BIZ-]
libertate	[BIZ-]
libertimendu	[BIZ-]
libido	[BIZ-]
libra	[BIZ-]
libretto	[BIZ-]
liburu	[BIZ-]
liburugintza	[BIZ-]
liburukote	[BIZ-]
liburutegi	[BIZ-]
liburutxo	[BIZ-]
liburuzain	[BIZ+]
liga	[BIZ-]
lignito	[BIZ-]
liho	[BIZ-]
lika	[BIZ-]
likabra	[BIZ-]
liken	[BIZ-]
likido	[BIZ-]
likintasun	[BIZ-]
likiskeria	[BIZ-]
likistasun	[BIZ-]
likurta	[BIZ-]
lili	[BIZ-]
lilipa	[BIZ-]
lilitegi	[BIZ-]
lilura	[BIZ-]
lilurabide	[BIZ-]
liluraldi	[BIZ-]
liluramendu	[BIZ-]
lilurapen	[BIZ-]
lima	[BIZ-]
limar	[BIZ-]
limari	[BIZ+]
limatzaile	[BIZ+]
limoi	[BIZ-]
limoiondo	[BIZ-]
limondo	[BIZ-]
limurkeria	[BIZ-]
limurtasun	[BIZ-]
linai	[BIZ-]
linbo	[BIZ-]
linfa	[BIZ-]
linguistika	[BIZ-]
lino	[BIZ-]
linoleo	[BIZ-]
linondo	[BIZ-]
linotipia	[BIZ-]
linterna	[BIZ?]
lintzura	[BIZ-]
lipar	[BIZ-]
lipi	[BIZ+]
lipido	[BIZ-]
lipits	[BIZ-]
lipizta	[BIZ-]
lipotimia	[BIZ-]
lipu	[BIZ?]
lira	[BIZ-]
liraintasun	[BIZ-]
lirdinga	[BIZ-]
lisa-burdina	[BIZ-]
lisatzaile	[BIZ+]
liskar	[BIZ-]
liskarbide	[BIZ?]
liskarraldi	[BIZ-]
lista	[BIZ-]
listafin	[BIZ+]
listari	[BIZ-]
literato	[BIZ+]
literatura	[BIZ-]
litio	[GAI+],[BIZ-]
litografia	[BIZ-]
litosfera	[BIZ-]
litro	[BIZ-]
lits	[BIZ-]
liturgia	[BIZ-]
litxarreria	[BIZ-]
litxarrero	[BIZ+]
lixa	[BIZ-]
lixiba	[BIZ-]
lizar	[BIZ-]
lizardi	[BIZ-]
lizarki	[BIZ-]
lizarrondo	[BIZ-]
lizentzia	[BIZ-]
lizentziadun	[BIZ+]
lizeo	[BIZ-]
liztor	[BIZ+]
lizun	[BIZ-]
lizunkeria	[BIZ-]
lizuntasun	[BIZ-]
llama	[BIZ+]
llollo	[BIZ-]
lo	[BIZ?]
loaldi	[BIZ-]
lobel	[BIZ-]
lodiera	[BIZ-]
loditasun	[BIZ-]
loeria	[BIZ-]
logabe	[BIZ-]
logale	[BIZ-]
logela	[BIZ-]
logika	[BIZ-]
logreria	[BIZ-]
logura	[BIZ-]
lohadar	[BIZ-]
lohasma	[BIZ-]
lohi	[BIZ-]
lohidura	[BIZ-]
lohigarri	[BIZ-]
lohikeria	[BIZ-]
lohitasun	[BIZ-]
loina	[BIZ?]
lokabe	[BIZ-]
lokabetasun	[BIZ-]
lokailu	[BIZ-]
lokaldi	[BIZ-]
lokarri	[BIZ-]
lokatz	[BIZ-]
lokatza	[BIZ-]
lokaztegi	[BIZ-]
lokazti	[BIZ-]
lokezur	[BIZ-]
loki	[BIZ?]
lokia	[BIZ-]
lokomozio	[BIZ-]
lokotx	[BIZ?]
lokuma	[BIZ-]
lolo	[BIZ?]
longain	[BIZ-]
longitude	[BIZ-]
lopide	[BIZ?]
lor	[BIZ-]
loraketa	[BIZ-]
loraldi	[BIZ-]
lorategi	[BIZ-]
lorauts	[BIZ-]
lorbide	[BIZ-]
lord	[BIZ-]
lore	[BIZ-]
lore_baratze	[BIZ-]
lore_irin	[BIZ-]
loredi	[BIZ-]
loreil	[BIZ+]
loreorratz	[BIZ-]
loretoki	[BIZ-]
loria	[BIZ-]
lorio	[BIZ-]
loro	[BIZ+]
lorontzi	[BIZ-]
lorraldi	[BIZ-]
losintxa	[BIZ-]
lotailu	[BIZ-]
lotarki	[BIZ-]
lotazil	[BIZ?]
lotegi	[BIZ-]
loteki	[BIZ+]
loteria	[BIZ?]
lotinant	[BIZ+]
lotinantorde	[BIZ-]
loto	[BIZ-]
lotoskari	[BIZ+]
lotoskinde	[BIZ-]
lotots	[BIZ-]
lotsa	[BIZ-]
lotsabide	[BIZ?]
lotsagabekeria	[BIZ-]
lotsagabetasun	[BIZ-]
lotsagarrikeria	[BIZ-]
lotsaizun	[BIZ?]
lotsaldi	[BIZ-]
lotsari	[BIZ-]
lotseria	[BIZ-]
lotune	[BIZ-]
lotura	[BIZ-]
lotutasun	[BIZ-]
lotxa	[BIZ+]
lubaki	[BIZ-]
lubeazun	[BIZ-]
lubeltz	[BIZ-]
lubera	[BIZ-]
luberri	[BIZ-]
ludi	[BIZ-]
lugin	[BIZ+]
lugintza	[BIZ-]
lugorri	[BIZ-]
luhartz	[BIZ+]
luhesi	[BIZ-]
luia	[BIZ-]
lukainka	[BIZ-]
lukur	[BIZ+]
lukurantza	[BIZ-]
lukurari	[BIZ+]
lukurreria	[BIZ-]
lukurreru	[BIZ+]
lukuru	[BIZ-]
luma	[BIZ-]
lumadi	[BIZ-]
lumaje	[BIZ-]
lumaki	[BIZ?]
lumatxa	[BIZ-]
lumatxo	[BIZ-]
lumatza	[BIZ-]
lumera	[BIZ?]
luperia	[BIZ-]
lupetz	[BIZ-]
lupetza	[BIZ-]
lupu	[BIZ-]
lupu-belar	[BIZ-]
lur	[BIZ-]
lurbira	[BIZ-]
lurburu	[BIZ-]
lurdun	[BIZ+]
lurki	[BIZ-]
lurmen	[BIZ-]
lurpe	[BIZ-]
m	[BIZ-]
madari	[BIZ-]
madari_makatz	[BIZ-]
madarikapen	[BIZ-]
madarikazio	[BIZ-]
madariondo	[BIZ-]
madarizio	[BIZ-]
madrepora	[BIZ-]
madura	[BIZ-]
mafia	[BIZ-]
mafrundi	[BIZ-]
magal	[BIZ-]
magalpe	[BIZ-]
magia	[BIZ-]
magilari	[BIZ+]
magina	[BIZ?]
magistratu	[BIZ-]
magistratura	[BIZ-]
magitxa	[BIZ?]
magnesia	[BIZ-]
magnesio	[GAI+],[BIZ-]
magnetismo	[BIZ-]
magnetita	[BIZ-]
magnitude	[BIZ-]
magnolia	[BIZ-]
mago	[BIZ+]
magurio	[BIZ-]
mahai	[BIZ-]
mahaiburu	[BIZ?]
mahaiburuko	[BIZ?]
mahaikide	[BIZ+]
mahaiko	[BIZ?]
mahaitxo	[BIZ-]
mahaskari	[BIZ?]
mahaspasa	[BIZ?]
mahasti	[BIZ-]
mahats	[BIZ?]
mahats-zorri	[BIZ+]
mahatsoko	[BIZ-]
mahatsondo	[BIZ-]
maho	[BIZ-]
mahuka	[BIZ-]
maiasturu	[BIZ+]
maiatz	[BIZ+]
maiestate	[BIZ-]
maila	[BIZ-]
mailadi	[BIZ-]
mailasto	[BIZ-]
mailo	[BIZ-]
mailu	[BIZ-]
mailu_arrain	[BIZ+]
mailubi	[BIZ-]
mailuka	[BIZ-]
mailukada	[BIZ-]
mailukari	[BIZ+]
mailuki	[BIZ-]
mailutzar	[BIZ-]
mailuxka	[BIZ-]
maina	[BIZ-]
mainada	[BIZ-]
maindire	[BIZ-]
maingu	[BIZ-]
maingueria	[BIZ-]
maingutasun	[BIZ-]
maiola	[BIZ-]
maionesa	[BIZ-]
maiorazko	[BIZ?]
mairu	[BIZ+]
maistra	[BIZ?]
maistru	[BIZ+]
maisu	[BIZ+]
maisugo	[BIZ-]
maisukeria	[BIZ-]
maisutasun	[BIZ-]
maisutza	[BIZ-]
maitagarri	[BIZ+]
maitagarritasun	[BIZ-]
maitale	[BIZ+]
maitari	[BIZ+]
maitemin	[BIZ-]
maiterre	[BIZ-]
maiztasun	[BIZ-]
maizter	[BIZ+]
maiztertza	[BIZ-]
maka	[BIZ-]
makadura	[BIZ-]
makaela	[BIZ+]
makako	[BIZ?]
makakorro	[BIZ-]
makal	[BIZ-]
makalaldi	[BIZ-]
makaleria	[BIZ-]
makaltasun	[BIZ-]
makatz	[BIZ-]
maketa	[BIZ-]
makets	[BIZ-]
makila	[BIZ-]
makilada	[BIZ-]
makilatxo	[BIZ-]
makilazo	[BIZ-]
makilaño	[BIZ-]
makineria	[BIZ-]
mako	[BIZ?]
makola	[BIZ-]
makor	[BIZ-]
makrokosmos	[BIZ-]
makula	[BIZ-]
makulu	[BIZ-]
makur	[BIZ-]
makurbide	[BIZ?]
makurgune	[BIZ-]
makurkeria	[BIZ-]
makurtasun	[BIZ-]
malaria	[BIZ-]
malats	[BIZ-]
malatu	[BIZ-]
malba	[BIZ-]
malda	[BIZ-]
maldizio	[BIZ-]
maledikzione	[BIZ-]
malezia	[BIZ-]
malguki	[BIZ-]
malgutasun	[BIZ-]
malizia	[BIZ-]
malkar	[BIZ-]
malkartegi	[BIZ-]
malmuzkeria	[BIZ-]
malo	[BIZ-]
malta	[BIZ-]
maltar	[BIZ+]
maltusianismo	[BIZ-]
maltzurkeria	[BIZ-]
maltzurtasun	[BIZ-]
malur	[BIZ-]
maluta	[BIZ-]
mamarro	[BIZ+]
mami	[BIZ-]
mamitasun	[BIZ-]
mamorro	[BIZ+]
mamu	[BIZ+]
mamut	[BIZ-]
mamutxa	[BIZ?]
man	[BIZ-]
mana	[BIZ-]
manakuntza	[BIZ-]
manamendu	[BIZ-]
mandabide	[BIZ-]
mandako	[BIZ+]
mandamentu	[BIZ-]
mandar	[BIZ?]
mandarin	[BIZ-]
mandarina	[BIZ-]
mandarinondo	[BIZ-]
mandatalgoa	[BIZ-]
mandatari	[BIZ+]
mandataritza	[BIZ-]
mandatu	[BIZ-]
mandeme	[BIZ+]
mandeuli	[BIZ+]
mandileria	[BIZ-]
mandio	[BIZ-]
mandiota	[BIZ-]
mando	[BIZ+]
mandotxo	[BIZ+]
mandotzar	[BIZ?]
manera	[BIZ-]
manganeso	[GAI+],[BIZ?]
mangolino	[BIZ-]
manierismo	[BIZ-]
manierista	[BIZ+]
manifestazio	[BIZ-]
manifestu	[BIZ-]
manikeismo	[BIZ-]
manioka	[BIZ-]
maniura	[BIZ-]
manometro	[BIZ-]
manta	[BIZ-]
mantal	[BIZ-]
mantar	[BIZ-]
mantelina	[BIZ-]
mantenu	[BIZ-]
mantsotasun	[BIZ-]
mantu	[BIZ-]
mantxa	[BIZ-]
manu	[BIZ?]
manufaktura	[BIZ-]
maoismo	[BIZ-]
maoista	[BIZ+]
maotar	[BIZ+]
marabedi	[BIZ-]
marabut	[BIZ-]
marai	[BIZ-]
maraka	[BIZ-]
marapilo	[BIZ-]
marasma	[BIZ+]
maratila	[BIZ-]
maraztasun	[BIZ-]
marbalo	[BIZ?]
marbre	[BIZ-]
mardotasun	[BIZ-]
mardultasun	[BIZ-]
marexal	[BIZ+]
marfil	[BIZ-]
margarina	[GAI+]
margo	[BIZ-]
margo_erti	[BIZ-]
margolari	[BIZ+]
margolaritza	[BIZ-]
margotzaile	[BIZ+]
margozki	[BIZ-]
margultasun	[BIZ-]
mariburduntzi	[BIZ?]
marigorri_edo_marigorringo	[BIZ+]
marinada	[BIZ-]
marinel	[BIZ+]
marioneta	[BIZ-]
mariorratz	[BIZ?]
maripulis	[BIZ-]
marisa	[BIZ?]
marisorgin	[BIZ+]
maritxu	[BIZ?]
marixa	[BIZ?]
marka	[BIZ-]
markes	[BIZ-]
markesa	[BIZ+]
markesgo	[BIZ-]
marketing	[BIZ-]
markets	[BIZ-]
marko	[BIZ-]
marmalo	[BIZ?]
marmar	[BIZ-]
marmario	[BIZ-]
marmariza	[BIZ-]
marmelada	[BIZ-]
marmita	[BIZ?]
marmitako	[BIZ?]
marmol	[BIZ-]
marmota	[BIZ+]
marmuka	[BIZ+]
marmutxa	[BIZ?]
marra	[BIZ-]
marraga	[BIZ-]
marraka	[BIZ-]
marrakaldi	[BIZ-]
marrakuku	[BIZ-]
marranga	[BIZ-]
marranta	[BIZ-]
marraska	[BIZ-]
marraskilo	[BIZ-]
marratxo	[BIZ-]
marraza	[BIZ-]
marrazki	[BIZ-]
marrazkigile	[BIZ+]
marrazkilari	[BIZ+]
marrega	[BIZ-]
marro	[BIZ?]
marru	[BIZ-]
marrubi	[BIZ-]
marrubia	[BIZ-]
marruma	[BIZ-]
marruskaldi	[BIZ-]
marrusketa	[BIZ-]
marteilu	[BIZ-]
martin-arrantzale	[BIZ+]
martinar	[BIZ+]
martineta	[BIZ+]
martinsalto	[BIZ+]
martiri	[BIZ+]
martirio	[BIZ-]
martiritza	[BIZ-]
martitz	[BIZ+]
martitzen	[BIZ?]
martizti	[BIZ-]
martopil	[BIZ-]
martsupio	[BIZ-]
martutz	[BIZ-]
martxa	[BIZ?]
martxo	[BIZ+]
martxoi	[BIZ-]
martxuka	[BIZ-]
maruga	[BIZ-]
marugatze	[BIZ-]
marxandiza	[BIZ-]
marxant	[BIZ+]
marxismo	[BIZ-]
marxista	[BIZ+]
masa	[BIZ-]
masaila	[BIZ-]
masailako	[BIZ-]
masailezur	[BIZ-]
masakre	[BIZ?]
masalasto	[BIZ-]
maska	[BIZ-]
