<lucha>_<grecorromana> lucha_grecorromana $1:NC I
<lucha>_<libre> lucha_libre $1:NC I
<luna>_<creciente> luna_creciente $1:NC I
<luna>_de_miel luna_de_miel $1:NC I
<luna>_<llena> luna_llena $1:NC I
<luna>_menguante luna_menguante $1:NC I
<luna>_<nueva> luna_nueva $1:NC I
lunes_de_carnaval lunes_de_carnaval RG I
<luz>_de_cruce luz_de_cruce $1:NC I
<luz>_<corta> luz_corta $1:NC I
<luz>_de_frenado luz_de_frenado $1:NC I
<luz>_de_luna luz_de_luna $1:NC I
<luz>_de_posición luz_de_posición $1:NC I
<luz>_<eléctrica> luz_eléctrica $1:NC I
<luz>_<intermitente> luz_intermitente $1:NC I
<luz>_de_carretera luz_de_carretera $1:NC I
<luz>_<larga> luz_larga $1:NC I
<luz>_<natural> luz_natural $1:NC I
<macho>_<cabrío> macho_cabrío $1:NC I
<macho>_de_terrajar macho_de_terrajar $1:NC I
<macho>_de_aterrajar macho_de_aterrajar $1:NC I
<macho>_de_roscar macho_de_roscar $1:NC I
<madre>_<adoptiva> madre_adoptiva $1:NC I
<madre>_<putativa> madre_putativa $1:NC I
<madre>_de_familia madre_de_familia $1:NC I
<madre>_de_leche madre_de_leche $1:NC I
<madre>_política madre_política $1:NC I
<maestro>_de_ceremonias maestro_de_ceremonias $1:NC I
<maestro>_de_obras maestro_de_obras $1:NC I
<magia>_<blanca> magia_blanca $1:NC I
<magia>_<negra> magia_negra $1:NC I
<magnitud>_<escalar> magnitud_escalar $1:NC I
<magnitud>_<vectorial> magnitud_vectorial $1:NC I
<maillot>_<rosa> maillot_rosa $1:NC I
<mal>_aliento mal_aliento $1:NC I
<mal>_cocido mal_cocido $1:NC I
<mal>_de_altura mal_de_altura $1:NC I
<mal>_de_ojo mal_de_ojo $1:NC I
<mal>_de_piedra mal_de_piedra $1:NC I
<mal>_encarado mal_encarado $1:NC I
<mal>_<intencionado> mal_intencionado $1:NC I
<mal>_nacido mal_nacido $1:NC I
<mal>_nombre mal_nombre $1:NC I
<mal>_olor mal_olor $1:NC I
<mal>_rato mal_rato $1:NC I
<mala>_fe mala_fe $1:NC I
<mala>_hierba mala_hierba $1:NC I
<mala>_pasada mala_pasada $1:NC I
<mala>_pécora mala_pécora $1:NC I
<mala>_pécora mala_pécora $1:NC I
<mala>_sangre mala_sangre $1:NC I
<mala>_suerte mala_suerte $1:NC I
<mala>_<ventura> mala_ventura $1:NC I
malas_artes malas_artes $1:NC I
malas_lenguas malas_lenguas $1:NC I
<malta>_<verde> malta_verde $1:NC I
<malva>_<común> malva_común $1:NC I
<malva>_<real> malva_real $1:NC I
<mampara>_de_baño mampara_de_baño $1:NC I
<mando>_a_distancia mando_a_distancia $1:NC I
<mando>_<intermedio> mando_intermedio $1:NC I
<manga>_de_viento manga_de_viento $1:NC I
<manga>_<ranglan> manga_ranglan $1:NC I
<manga>_<raglán> manga_raglán $1:NC I
manitas_de_cerdo manitas_de_cerdo $1:NC I
<mano>_de_obra mano_de_obra $1:NC I
<mano>_de_santo mano_de_santo $1:NC I
<mantón>_de_Manila mantón_de_Manila $1:NC I
<manzana>_de_la_discordia manzana_de_la_discordia $1:NC I
<manzana>_reineta manzana_reineta $1:NC I
<manzanilla>_<común> manzanilla_común $1:NC I
<manzanilla>_<loca> manzanilla_loca $1:NC I
<manzanilla>_<romana> manzanilla_romana $1:NC I
<manzano>_<silvestre> manzano_silvestre $1:NC I
<mapa>_<físico> mapa_físico $1:NC I
<mapa>_<histórico> mapa_histórico $1:NC I
<mapa>_<lingüístico> mapa_lingüístico $1:NC I
<mapa>_<político> mapa_político $1:NC I
<máquina>_de_coser máquina_de_coser $1:NC I
<máquina>_de_escribir máquina_de_escribir $1:NC I
<máquina>_de_limar máquina_de_limar $1:NC I
<máquina>_de_vapor máquina_de_vapor $1:NC I
<máquina>_<eléctrica> máquina_eléctrica $1:NC I
<máquina>_<generatriz> máquina_generatriz $1:NC I
<máquina>_peladora máquina_peladora $1:NC I
<máquina>_<simple> máquina_simple $1:NC I
<máquina>_tragaperras máquina_tragaperras $1:NC I
<máquina>_de_transferencia máquina_de_transferencia $1:NC I
<máquina>_transfert máquina_transfert $1:NC I
<maquinilla>_de_afeitar maquinilla_de_afeitar $1:NC I
<maquinilla>_<eléctrica> maquinilla_eléctrica $1:NC I
<mar>_de_fondo mar_de_fondo $1:NC I
<mar>_<gruesa> mar_gruesa $1:NC I
<maravilla>_<silvestre> maravilla_silvestre $1:NC I
<marca>_registrada marca_registrada $1:NC I
<marcha>_atrás marcha_atrás $1:NC I
<marcha>_regulada marcha_regulada $1:NC I
<marea>_<alta> marea_alta $1:NC I
<marea>_<baja> marea_baja $1:NC I
<marea>_<muerta> marea_muerta $1:NC I
<marea>_<negra> marea_negra $1:NC I
<marea>_<roja> marea_roja $1:NC I
<marea>_<viva> marea_viva $1:NC I
<margarita>_<mayor> margarita_mayor $1:NC I
<marina>_de_guerra marina_de_guerra $1:NC I
<marina>_mercante marina_mercante $1:NC I
<marina>_mercante marina_mercante $1:NC I
<mariposa>_de_la_seda mariposa_de_la_seda $1:NC I
<mariquita>_<roja>_de_7_puntos mariquita_roja_de_7_puntos $1:NC I
<mariscal>_<general> mariscal_general $1:NC I
<marmota>_<europea> marmota_europea $1:NC I
<marmota>_<alpina> marmota_alpina $1:NC I
<marrajo>_<común> marrajo_común $1:NC I
<marrajo>_de_Cornualles marrajo_de_Cornualles $1:NC I
martes_de_carnaval martes_de_carnaval RG I
<martillo>_<pilón> martillo_pilón $1:NC I
<martín>_de_el_río martín_de_el_río $1:NC I
<martín>_pescador martín_pescador $1:NC I
<masa>_<atómica> masa_atómica $1:NC I
<masa>_crítica masa_crítica $1:NC I
<masa>_de_aire masa_de_aire $1:NC I
<masa>_<encefálica> masa_encefálica $1:NC I
<mascarón>_de_proa mascarón_de_proa $1:NC I
<mastuerzo>_<marítimo> mastuerzo_marítimo $1:NC I
<mata>_de_pelo mata_de_pelo $1:NC I
<materia>_<gris> materia_gris $1:NC I
<materia>_<orgánica> materia_orgánica $1:NC I
<materia>_prima materia_prima $1:NC I
<materialismo>_<dialéctico> materialismo_dialéctico $1:NC I
<materialismo>_<histórico> materialismo_histórico $1:NC I
<matrícula>_de_honor matrícula_de_honor $1:NC I
<máximo>_<común>_divisor máximo_común_divisor $1:NC I
<mayor>_de_edad mayor_de_edad $1:NC I
<mayoría>_<absoluta> mayoría_absoluta $1:NC I
<mayoría>_de_edad mayoría_de_edad $1:NC I
<mayoría>_<relativa> mayoría_relativa $1:NC I
<mayoría>_<simple> mayoría_simple $1:NC I
<mecanismo>_de_reacción mecanismo_de_reacción $1:NC I
media_aritmética media_aritmética RG I
media_geométrica media_geométrica RG I
media_libra media_libra RG I
media_luna media_luna RG I
media_noche media_noche RG I
media_pensión media_pensión RG I
media_suela media_suela RG I
medias_tintas medias_tintas $1:NC I
<médico>_de_cabecera médico_de_cabecera $1:NC I
<médico>_de_familia médico_de_familia $1:NC I
<médico>_de_guardia médico_de_guardia $1:NC I
<médico>_<forense> médico_forense $1:NC I
medio_ambiente medio_ambiente RG I
medio_de_apertura medio_de_apertura RG I
medio_de_comunicación medio_de_comunicación RG I
medio_de_subsistencia medio_de_subsistencia RG I
medio_hermano medio_hermano RG I
medio_melé medio_melé RG I
medios_audiovisuales medios_audiovisuales $1:NC I
medios_de_producción medios_de_producción $1:NC I
<meditación>_<trascendental> meditación_trascendental $1:NC I
<médula>_<espinal> médula_espinal $1:NC I
<médula>_oblongada médula_oblongada $1:NC I
<médula>_<ósea> médula_ósea $1:NC I
<melé>_<cerrada> melé_cerrada $1:NC I
<meliloto>_<blanco> meliloto_blanco $1:NC I
<meliloto>_<común> meliloto_común $1:NC I
<membrana>_<celular> membrana_celular $1:NC I
<membrana>_mucosa membrana_mucosa $1:NC I
<membrana>_<nuclear> membrana_nuclear $1:NC I
<membrana>_<plasmática> membrana_plasmática $1:NC I
<memoria>_<intermedia> memoria_intermedia $1:NC I
<memoria>_tampón memoria_tampón $1:NC I
<memoria>_<retentiva> memoria_retentiva $1:NC I
<menaje>_de_cocina menaje_de_cocina $1:NC I
<mención>_<honorífica> mención_honorífica $1:NC I
<menor>_de_edad menor_de_edad $1:NC I
<menta>_de_agua menta_de_agua $1:NC I
<menta>_de_gatos menta_de_gatos $1:NC I
<menta>_piperita menta_piperita $1:NC I
<mercado>_de_trabajo mercado_de_trabajo $1:NC I
<mercado>_<laboral> mercado_laboral $1:NC I
<mercado>_de_valores mercado_de_valores $1:NC I
<mercado>_<libre> mercado_libre $1:NC I
<libre>_mercado libre_mercado $1:VM I
<mercado>_<negro> mercado_negro $1:NC I
<mercurial>_<perenne> mercurial_perenne $1:NC I
<mercurial>_<oficinal> mercurial_oficinal $1:NC I
<mérgulo>_marino mérgulo_marino $1:NC I
<merluza>_de_250-500_g merluza_de_250-500_g $1:NC I
<merluza>_de_500-800_g merluza_de_500-800_g $1:NC I
<mes>_<lunar> mes_lunar $1:NC I
<mesa>_de_mezclas mesa_de_mezclas $1:NC I
<mesa>_de_noche mesa_de_noche $1:NC I
<mester>_de_clerecía mester_de_clerecía $1:NC I
<mester>_de_juglaría mester_de_juglaría $1:NC I
<meta>_volante meta_volante $1:NC I
<metabolismo>_<basal> metabolismo_basal $1:NC I
<metal>_de_transición metal_de_transición $1:NC I
<metal>_<noble> metal_noble $1:NC I
<metal>_<precioso> metal_precioso $1:NC I
<meter>_baza meter_baza $1:VM I
<método>_de_aprendizaje método_de_aprendizaje $1:NC I
<método>_de_enseñanza método_de_enseñanza $1:NC I
<método>_de_obtención método_de_obtención $1:NC I
<metro>_<cuadrado> metro_cuadrado $1:NC I
<metro>_<cúbico> metro_cúbico $1:NC I
<microscopio>_<electrónico> microscopio_electrónico $1:NC I
<microscopio>_<óptico> microscopio_óptico $1:NC I
<miedo>_<cerval> miedo_cerval $1:NC I
<miembro>_<viril> miembro_viril $1:NC I
miércoles_de_Ceniza miércoles_de_Ceniza RG I
<milano>_<negro> milano_negro $1:NC I
<milano>_<real> milano_real $1:NC I
<mimbrera>_<frágil> mimbrera_frágil $1:NC I
<mínimo>_<común>_múltiplo mínimo_común_múltiplo $1:NC I
<ministerio>_<fiscal> ministerio_fiscal $1:NC I
<minoría>_de_edad minoría_de_edad $1:NC I
<mirada>_<torva> mirada_torva $1:NC I
<mirlo>_<acuático> mirlo_acuático $1:NC I
<mirlo>_<capiblanco> mirlo_capiblanco $1:NC I
<mirlo>_<común> mirlo_común $1:NC I
<misa>_cantada misa_cantada $1:NC I
<misa>_de_réquiem misa_de_réquiem $1:NC I
<misa>_de_el_alba misa_de_el_alba $1:NC I
<misa>_de_el_gallo misa_de_el_gallo $1:NC I
<misa>_<mayor> misa_mayor $1:NC I
<misa>_<negra> misa_negra $1:NC I
<misa>_rezada misa_rezada $1:NC I
<misa>_<votiva> misa_votiva $1:NC I
misas_gregorianas misas_gregorianas $1:NC I
<misil>_<balístico> misil_balístico $1:NC I
<misil>_de_crucero misil_de_crucero $1:NC I
<misil>_<estratégico> misil_estratégico $1:NC I
<misil>_<táctico> misil_táctico $1:NC I
<mízcalo>_<falso> mízcalo_falso $1:NC I
<moción>_de_censura moción_de_censura $1:NC I
<modulación>_de_amplitud modulación_de_amplitud $1:NC I
<modulación>_de_frecuencia modulación_de_frecuencia $1:NC I
<molécula>_gramo molécula_gramo $1:NC I
<momento>_<angular> momento_angular $1:NC I
<momento>_<cinético> momento_cinético $1:NC I
<momento>_<lineal> momento_lineal $1:NC I
<momento>_<lúcido> momento_lúcido $1:NC I
<mona>_de_Gibraltar mona_de_Gibraltar $1:NC I
<moneda>_<legal> moneda_legal $1:NC I
<moneda>_de_curso_legal moneda_de_curso_legal $1:NC I
<moneda>_<falsa> moneda_falsa $1:NC I
<moneda>_<fraccionaria> moneda_fraccionaria $1:NC I
<moneda>_patrón moneda_patrón $1:NC I
<mono>_araña mono_araña $1:NC I
<mono>_<aullador> mono_aullador $1:NC I
<mono>_<capuchino> mono_capuchino $1:NC I
<mono>_<narigudo> mono_narigudo $1:NC I
<montador>_de_enlaces montador_de_enlaces $1:NC I
<montaña>_<rusa> montaña_rusa $1:NC I
<monte>_<tallar> monte_tallar $1:NC I
<monte>_de_piedad monte_de_piedad $1:NC I
<monte>_de_Venus monte_de_Venus $1:NC I
<monte>_isla monte_isla $1:NC I
<mora>_<blanca> mora_blanca $1:NC I
<mora>_morada mora_morada $1:NC I
<morera>_<blanca> morera_blanca $1:NC I
<morera>_<negra> morera_negra $1:NC I
<mosca>_de_burro mosca_de_burro $1:NC I
<mosca>_<borriquera> mosca_borriquera $1:NC I
<mosca>_de_caballo mosca_de_caballo $1:NC I
<mosca>_de_el_vinagre mosca_de_el_vinagre $1:NC I
<mosca>_de_los_frutos mosca_de_los_frutos $1:NC I
<mosca>_tsé-tsé mosca_tsé-tsé $1:NC I
<moscarda>_<azul> moscarda_azul $1:NC I
<mosquitero>_<común> mosquitero_común $1:NC I
<mosquitero>_<musical> mosquitero_musical $1:NC I
<mosquitero>_papialbo mosquitero_papialbo $1:NC I
<mosquito>_anofeles mosquito_anofeles $1:NC I
<mostaza>_<negra> mostaza_negra $1:NC I
<mostaza>_<silvestre> mostaza_silvestre $1:NC I
<motor>_de_combustión_externa motor_de_combustión_externa $1:NC I
<motor>_de_combustión_interna motor_de_combustión_interna $1:NC I
<motor>_de_explosión motor_de_explosión $1:NC I
<motor>_de_reacción motor_de_reacción $1:NC I
<motor>_Diesel motor_Diesel $1:NC I
<motor>_<fueraborda> motor_fueraborda $1:NC I
<motor>_<térmico> motor_térmico $1:NC I
<movimiento>_acelerado movimiento_acelerado $1:NC I
<movimiento>_de_tierras movimiento_de_tierras $1:NC I
<movimiento>_<oscilatorio> movimiento_oscilatorio $1:NC I
<movimiento>_periódico movimiento_periódico $1:NC I
<movimiento>_<uniforme> movimiento_uniforme $1:NC I
<movimiento>_uniformemente_acelerado movimiento_uniformemente_acelerado $1:NC I
<mozo>_de_caballos mozo_de_caballos $1:NC I
<mozo>_de_cuadras mozo_de_cuadras $1:NC I
<mozo>_de_estoques mozo_de_estoques $1:NC I
<muela>_de_afilar muela_de_afilar $1:NC I
<muela>_de_el_juicio muela_de_el_juicio $1:NC I
<mujer>_de_la_vida mujer_de_la_vida $1:NC I
<mujer>_<hombruna> mujer_hombruna $1:NC I
<murciélago>_de_bosque murciélago_de_bosque $1:NC I
<murciélago>_de_herradura murciélago_de_herradura $1:NC I
<murciélago>_<hortelano> murciélago_hortelano $1:NC I
<murciélago>_<ratero> murciélago_ratero $1:NC I
<muro>_de_carga muro_de_carga $1:NC I
<muro>_de_contención muro_de_contención $1:NC I
<musaraña>_<común> musaraña_común $1:NC I
<muscardino>_<balcánico> muscardino_balcánico $1:NC I
<músculo>_estriado músculo_estriado $1:NC I
<músculo>_<liso> músculo_liso $1:NC I
<músculo>_risorio músculo_risorio $1:NC I
<museo>_de_cera museo_de_cera $1:NC I
<música>_<clásica> música_clásica $1:NC I
<música>_<instrumental> música_instrumental $1:NC I
<música>_sacra música_sacra $1:NC I
<música>_<tecno> música_tecno $1:NC I
<música>_<tonal> música_tonal $1:NC I
<música>_vocal música_vocal $1:NC I
muy_deficiente muy_deficiente RG I
<naranja>_<agria> naranja_agria $1:NC I
<naranja>_<tangerina> naranja_tangerina $1:NC I
<naranja>_<mandarina> naranja_mandarina $1:NC I
<naranjo>_<agrio> naranjo_agrio $1:NC I
<narciso>_de_los_prados narciso_de_los_prados $1:NC I
<nardo>_<céltico> nardo_céltico $1:NC I
<nariz>_<aguileña> nariz_aguileña $1:NC I
<nariz>_<chata> nariz_chata $1:NC I
<nariz>_<respingona> nariz_respingona $1:NC I
<nata>_batida nata_batida $1:NC I
<nata>_montada nata_montada $1:NC I
<natación>_a_braza natación_a_braza $1:NC I
<natación>_de_espalda natación_de_espalda $1:NC I
<natación>_de_estilo_crol natación_de_estilo_crol $1:NC I
<natación>_de_estilo_libre natación_de_estilo_libre $1:NC I
<natación>_estilo_mariposa natación_estilo_mariposa $1:NC I
<naturaleza>_<muerta> naturaleza_muerta $1:NC I
<navaja>_de_afeitar navaja_de_afeitar $1:NC I
<nave>_<espacial> nave_espacial $1:NC I
<nave>_<industrial> nave_industrial $1:NC I
<negrón>_<común> negrón_común $1:NC I
<negrón>_especulado negrón_especulado $1:NC I
<neguilla>_de_Damasco neguilla_de_Damasco $1:NC I
<nicho>_<ecológico> nicho_ecológico $1:NC I
<nido>_de_ratones nido_de_ratones $1:NC I
<nieve>_<carbónica> nieve_carbónica $1:NC I
<nieve>_en_polvo nieve_en_polvo $1:NC I
<nieve>_<espesa> nieve_espesa $1:NC I
<nieve>_<menuda> nieve_menuda $1:NC I
<niña>_de_el_ojo niña_de_el_ojo $1:NC I
<niño>_de_teta niño_de_teta $1:NC I
<niño>_<expósito> niño_expósito $1:NC I
<niño>_probeta niño_probeta $1:NC I
<níspero>_de_Japón níspero_de_Japón $1:NC I
<nitrato>_de_Chile nitrato_de_Chile $1:NC I
no_creyente no_creyente RG I
no_metal no_metal RG I
<noche>_<cerrada> noche_cerrada $1:NC I
<noche>_<toledana> noche_toledana $1:NC I
<nódulo>_<linfático> nódulo_linfático $1:NC I
<nogal>_<negro> nogal_negro $1:NC I
<nogal>_de_América nogal_de_América $1:NC I
<nombre>_apelativo nombre_apelativo $1:NC I
<nombre>_apelativo nombre_apelativo $1:NC I
<nombre>_<común> nombre_común $1:NC I
<nombre>_de_pila nombre_de_pila $1:NC I
<nombre>_<genérico> nombre_genérico $1:NC I
<nombre>_registrado nombre_registrado $1:NC I
<nombre>_y_apellidos nombre_y_apellidos $1:NC I
<nomenclatura>_<binominal> nomenclatura_binominal $1:NC I
<norma>_<subsidiaria> norma_subsidiaria $1:NC I
<norte>_<magnético> norte_magnético $1:NC I
<nota>_a_el_margen nota_a_el_margen $1:NC I
<nota>_a_el_pie nota_a_el_pie $1:NC I
<noticia>_bomba noticia_bomba $1:NC I
<novela>_<costumbrista> novela_costumbrista $1:NC I
<novela>_de_aventuras novela_de_aventuras $1:NC I
<novela>_<gótica> novela_gótica $1:NC I
<novela>_<histórica> novela_histórica $1:NC I
<novela>_<negra> novela_negra $1:NC I
<novela>_picaresca novela_picaresca $1:NC I
<novela>_<policíaca> novela_policíaca $1:NC I
<novela>_<radiofónica> novela_radiofónica $1:NC I
<novela>_<rosa> novela_rosa $1:NC I
<nudo>_<corredizo> nudo_corredizo $1:NC I
<nudo>_<gordiano> nudo_gordiano $1:NC I
<nueva>_figuración nueva_figuración $1:NC I
<nuez>_de_agalla nuez_de_agalla $1:NC I
<nuez>_de_especia nuez_de_especia $1:NC I
<nuez>_moscada nuez_moscada $1:NC I
<nueza>_<blanca> nueza_blanca $1:NC I
<nueza>_<negra> nueza_negra $1:NC I
<número>_<atómico> número_atómico $1:NC I
<número>_<áureo> número_áureo $1:NC I
<número>_<cardinal> número_cardinal $1:NC I
<número>_complejo número_complejo $1:NC I
<número>_<decimal> número_decimal $1:NC I
<número>_<entero> número_entero $1:NC I
<número>_<fraccionario> número_fraccionario $1:NC I
<número>_<imaginario> número_imaginario $1:NC I
<número>_<impar> número_impar $1:NC I
<número>_<irracional> número_irracional $1:NC I
<número>_<natural> número_natural $1:NC I
<número>_<ordinal> número_ordinal $1:NC I
<número>_par número_par $1:NC I
<número>_primo número_primo $1:NC I
<número>_<racional> número_racional $1:NC I
<número>_<real> número_real $1:NC I
<número>_<romano> número_romano $1:NC I
<nuncio>_<apostólico> nuncio_apostólico $1:NC I
<nutria>_<común> nutria_común $1:NC I
<nutria>_de_mar nutria_de_mar $1:NC I
<nutria>_marina nutria_marina $1:NC I
<objeción>_de_conciencia objeción_de_conciencia $1:NC I
<objeto>_de_fe objeto_de_fe $1:NC I
<objeto>_de_regalo objeto_de_regalo $1:NC I
<objetor>_de_conciencia objetor_de_conciencia $1:NC I
<obra>_<civil> obra_civil $1:NC I
<obra>_de_arte obra_de_arte $1:NC I
<obra>_maestra obra_maestra $1:NC I
obras_públicas obras_públicas $1:NC I
<obrero>_manual obrero_manual $1:NC I
<ocre>_rojo ocre_rojo $1:NC I
octavos_de_final octavos_de_final $1:NC I
<oficina>_de_cambio oficina_de_cambio $1:NC I
<oficina>_de_prensa oficina_de_prensa $1:NC I
<oficio>_<divino> oficio_divino $1:NC I
<oído>_<externo> oído_externo $1:NC I
<oído>_<interno> oído_interno $1:NC I
<oído>_medio oído_medio $1:NC I
<ojo>_de_buey ojo_de_buey $1:NC I
ojos_hundidos ojos_hundidos $1:NC I
ojos_saltones ojos_saltones $1:NC I
<olla>_a_presión olla_a_presión $1:NC I
<olmo>_<común> olmo_común $1:NC I
<olmo>_<montano> olmo_montano $1:NC I
<ombligo>_de_Venus ombligo_de_Venus $1:NC I
<onda>_<corta> onda_corta $1:NC I
<onda>_<electromagnética> onda_electromagnética $1:NC I
<onda>_<expansiva> onda_expansiva $1:NC I
<onda>_<larga> onda_larga $1:NC I
<onda>_<longitudinal> onda_longitudinal $1:NC I
<onda>_media onda_media $1:NC I
<onda>_<transversal> onda_transversal $1:NC I
ondas_hercianas ondas_hercianas $1:NC I
<onza>_de_chocolate onza_de_chocolate $1:NC I
<onza>_de_oro onza_de_oro $1:NC I
<ópera>_prima ópera_prima $1:NC I
<operación>_retorno operación_retorno $1:NC I
<operador>_<turístico> operador_turístico $1:NC I
<opinión>_<pública> opinión_pública $1:NC I
<oración>_<adjetiva> oración_adjetiva $1:NC I
<oración>_<atributiva> oración_atributiva $1:NC I
<oración>_coordinada oración_coordinada $1:NC I
<oración>_de_relativo oración_de_relativo $1:NC I
<oración>_<desiderativa> oración_desiderativa $1:NC I
<oración>_<dubitativa> oración_dubitativa $1:NC I
<oración>_<enunciativa> oración_enunciativa $1:NC I
<oración>_<exclamativa> oración_exclamativa $1:NC I
<oración>_<imperativa> oración_imperativa $1:NC I
<oración>_<interrogativa> oración_interrogativa $1:NC I
<oración>_<mental> oración_mental $1:NC I
<oración>_<predicativa> oración_predicativa $1:NC I
<oración>_<principal> oración_principal $1:NC I
<oración>_<simple> oración_simple $1:NC I
<oración>_subordinada oración_subordinada $1:NC I
<oración>_yuxtapuesta oración_yuxtapuesta $1:NC I
<orden>_compuesto orden_compuesto $1:NC I
<orden>_<corintio> orden_corintio $1:NC I
<orden>_de_búsqueda orden_de_búsqueda $1:NC I
<orden>_de_búsqueda_y_captura orden_de_búsqueda_y_captura $1:NC I
<orden>_de_caballería orden_de_caballería $1:NC I
<orden>_de_pago orden_de_pago $1:NC I
<orden>_de_el_día orden_de_el_día $1:NC I
<orden>_<dórico> orden_dórico $1:NC I
<orden>_<jónico> orden_jónico $1:NC I
<orden>_<mayor> orden_mayor $1:NC I
<orden>_<menor> orden_menor $1:NC I
<orden>_público orden_público $1:NC I
<orden>_<religiosa> orden_religiosa $1:NC I
